,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25,25.25
Public,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.75,74.76,74.75,74.75,74.74
No. of Shareholders,2380.0,2383.0,2382.0,2459.0,2818.0,2978.0,3024.0,3012.0,3173.0,3177.0,3250.0,3451.0
