,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Shreeoswal Seeds & Chemicals Ltd,Miscellaneous,OSWALSEEDS,,433,56.8, 85.1 / 43.1,119,6.17,0.0,14.0,13.8,2.0,1.65,13.2,32.7,72.5,,,4.96,22.2,38.5,,,0.48,0.75,52.8,30.2,24.8,,
