,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39,17,24,31,8,49,58,50,55,65,65,82
Inventory Days,8,7,7,12,8,9,45,66,66,82,59,96
Days Payable,115,132,183,175,133,199,164,140,148,237,188,232
Cash Conversion Cycle,-68,-108,-152,-132,-117,-142,-60,-24,-27,-89,-64,-54
Working Capital Days,-42,-44,-71,-97,-63,-55,-44,-8,16,27,30,42
ROCE %,47,53,34,33,44,50,44,41,41,22,35,25
