,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
FIIs,13.31,12.79,11.74,10.81,9.99,11.99,12.68,42.68,42.99,43.35,43.62,43.34
DIIs,42.94,42.5,42.4,43.72,43.79,42.77,42.82,42.38,42.19,42.08,41.92,41.94
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04
Public,43.75,44.71,45.86,45.47,46.22,45.24,44.5,14.87,14.78,14.52,14.41,14.68
No. of Shareholders,1928213.0,2196475.0,2630128.0,2568030.0,2997699.0,2840964.0,2838036.0,2896358.0,2936692.0,2930527.0,3013793.0,3274360.0
