,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-69,1,-5,-114,71,83,-122,-292,30,247,183,34
Cash from Investing Activity,25,0,-32,-5,-36,-11,-25,5,20,3,38,-30
Cash from Financing Activity,38,4,34,118,-32,-72,147,287,-48,-249,-223,28
Net Cash Flow,-6,5,-3,-1,3,-1,0,-1,2,0,-1,32
