,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.54,43.54,43.54,43.54,43.54,43.54,43.54,43.55,43.55,43.55,43.55,43.55
FIIs,0.71,0.72,0.69,0.8,0.91,0.95,1.01,1.08,1.25,1.23,1.52,1.56
DIIs,9.23,9.23,9.14,9.14,9.12,9.22,9.22,9.7,9.82,10.01,10.13,9.92
Public,46.52,46.51,46.63,46.51,46.43,46.29,46.23,45.68,45.37,45.21,44.8,44.98
No. of Shareholders,12653.0,13853.0,15717.0,18168.0,16751.0,18424.0,17946.0,15667.0,13588.0,13157.0,13972.0,14761.0
