,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.43,0.16,0.8200000000000001,0.21,2.05,-1.23,6.72,3.88,-1.54,0.23,-1.72,-0.34
Cash from Investing Activity,-0.28,-0.56,-0.09,0.19,-0.11,-0.13,-0.54,-0.43,0.08,0.02,0.19,0.0
Cash from Financing Activity,1.55,0.29,-0.73,-0.4,-1.72,1.5,-2.78,-1.11,-0.8300000000000001,-0.68,1.53,0.31
Net Cash Flow,-0.16,-0.11,0.0,0.0,0.22,0.14,3.4,2.34,-2.29,-0.43,0.0,-0.03
