,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53.64,95.08,83.0,111.91,146.95,166.07,307.33,164.48,154.48,255.87,794.66,
Inventory Days,81.76,57.77,52.82,135.95,42.87,58.75,46.05,57.38,83.42,220.4,175.32,403.29
Days Payable,75.9,90.46,79.37,183.1,143.79,135.31,372.54,256.95,229.23,458.0,390.73,1378.32
Cash Conversion Cycle,59.5,62.39,56.46,64.75,46.03,89.5,-19.17,-35.09,8.66,18.27,579.25,
Working Capital Days,111.15,105.88,96.41,82.88,84.39,105.06,83.02,11.68,41.68,85.14,-12.51,
ROCE %,5.53,10.13,11.5,-5.5,54.47,19.59,-3.47,65.26,20.97,-2.76,-142.86,-175.70
