,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,268,120,86,69,-245,-71,31,80,109,16,104,92
Cash from Investing Activity,-185,-71,-23,1,4,-7,-1,1,-22,10,0,35
Cash from Financing Activity,-65,-83,-8,-82,200,-46,-13,-50,-101,-46,-84,-152
Net Cash Flow,18,-35,55,-12,-40,-124,17,30,-13,-20,20,-25
