,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,BDH Industries Ltd,Pharmaceuticals,524828,,126,219, 227 / 108,16.0,98.2,1.82,20.4,15.9,10.0,1.74,-6.79,7.77,12.7,7.18,6.37,-3.19,11.4,16.9,14.3,17.2,13.7,14.2,6.08,9.22,7.53,9.47,7.76
