,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8.65,5.0,3.87,6.19,4.31,7.21,-0.15,-3.62,11.35,0.78,3.02,6.29
Cash from Investing Activity,-0.15,-0.54,-0.45,-0.14,-4.66,-5.28,0.4,0.59,0.74,1.29,1.38,0.49
Cash from Financing Activity,-3.04,1.31,2.89,-3.26,-0.59,-2.77,-2.54,3.39,-6.37,-2.44,-8.21,0.37
Net Cash Flow,5.46,5.77,6.31,2.79,-0.94,-0.8300000000000001,-2.29,0.36,5.72,-0.37,-3.81,7.15
