,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,6,3,10,8,7,5,11,10,6,25,27
Cash from Investing Activity,-10,-1,-2,-6,-3,-5,-31,-10,-23,-12,-15,-10
Cash from Financing Activity,5,-4,0,-4,-5,-3,26,-1,12,8,-10,-20
Net Cash Flow,-1,0,1,0,0,-1,1,1,-1,2,0,-2
