,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,7,5,1,10,10,9,21,16,14,9,31
Cash from Investing Activity,-4,-5,-3,-5,-6,-28,-15,-26,-14,-6,-19,-45
Cash from Financing Activity,-4,1,0,-1,-4,19,7,4,-3,-4,6,14
Net Cash Flow,0,3,2,-5,0,1,1,0,-1,4,-4,0
