,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,12,7,26,22,26,21,30,27,56,70,70,84
Cash from Investing Activity,-1,-7,-4,-19,-3,-21,-14,-2,-26,-11,-63,-59
Cash from Financing Activity,-6,-3,-23,4,-17,2,-8,-14,-28,-11,-24,-11
Net Cash Flow,4,-4,0,6,5,2,8,10,3,47,-16,14
