,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.49,57.49
Public,42.51,42.51,42.51,42.51,42.51,42.51,42.51,42.52,42.52,42.51,42.51,42.51
No. of Shareholders,9329.0,10779.0,11255.0,10983.0,10889.0,10783.0,10828.0,10791.0,10770.0,10782.0,10746.0,10721.0
