,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6.26,27.77,-0.34,12.41,-44.05,3.94,0.9,-0.07,1.33,-1.62,4.76,2.41
Cash from Investing Activity,-40.79,-23.5,-2.96,-50.24,-2.34,-2.38,1.17,0.96,-0.46,0.14,-1.28,-1.7000000000000002
Cash from Financing Activity,31.61,-4.36,3.41,38.03,46.24,-1.62,-2.0,-1.0,-0.85,1.48,-2.69,-0.55
Net Cash Flow,-2.92,-0.09,0.11,0.19,-0.14,-0.06,0.07,-0.11,0.01,0.0,0.8,0.17
