,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22
FIIs,33.15,33.06,38.0,35.32,31.95,33.18,28.87,27.47
DIIs,26.18,28.01,22.96,19.03,12.54,9.82,8.35,7.82
Government,0.0,0.01,0.02,0.02,0.03,0.0,0.0,3.38
Public,24.45,22.7,22.81,29.41,39.26,40.79,46.55,45.1
No. of Shareholders,148054.0,144614.0,136734.0,142817.0,156231.0,202608.0,204917.0,205905.0
