,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.62,50.01,50.05,50.37,50.54,50.54,50.54,50.54
FIIs,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,49.23,49.99,49.95,49.63,49.46,49.46,49.46,49.46
No. of Shareholders,17018.0,16719.0,16741.0,16614.0,21151.0,29072.0,29346.0,29237.0
