,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32,74.32
Public,25.68,25.68,25.68,25.68,25.68,25.68,25.68,25.69,25.68,25.69,25.69,25.68
No. of Shareholders,594.0,618.0,618.0,627.0,612.0,629.0,620.0,632.0,663.0,657.0,644.0,662.0
