,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,263,342,259,276,295,226,198,128,274.0,265.0,270.0,136
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,263,342,259,276,295,226,198,128,274.0,265.0,270.0,136
Working Capital Days,63,71,-40,-94,-89,-90,-100,-46,-83.0,-87.0,-11.0,-13
ROCE %,4,3,-1,4,6,1,-13,-725,,,,26
