,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.21,46.21,46.21,46.25,46.25,46.25,46.25,46.28,46.35,46.35,46.36,46.36
DIIs,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
Public,53.67,53.68,53.68,53.64,53.64,53.64,53.64,53.6,53.54,53.54,53.52,53.52
No. of Shareholders,3511.0,3393.0,4057.0,3970.0,3797.0,3827.0,3859.0,4013.0,4155.0,4058.0,4047.0,4079.0
