,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Focus Lighting & Fixtures Ltd,Capital Goods - Electrical Equipment,FOCUS,,1172,177, 194 / 59.3,34.4,16.3,0.17,46.3,36.2,2.0,5.6,64.2,19.3,13.0,,,180,119,30.4,,,5.73,3.54,0.43,4.39,2.21,,
