,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,34,19,64,8,46,15,4,76,101,11,87,53
Cash from Investing Activity,-2,-2,-21,-9,-58,-57,-59,-58,-43,-5,-4,-1
Cash from Financing Activity,-33,-18,-28,-8,23,46,40,-18,-54,-11,-37,-74
Net Cash Flow,-1,-1,14,-9,10,4,-16,1,4,-5,47,-22
