,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.35,66.35,66.35,66.35,66.35,66.35,66.35,66.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
DIIs,0.01,0.04,0.17,0.13,0.01,0.01,0.01,0.09
Public,33.64,33.61,33.48,33.52,33.64,33.64,33.64,33.56
No. of Shareholders,27373.0,26206.0,32080.0,34156.0,36657.0,39781.0,38611.0,50774.0
