,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
No. of Shareholders,5482.0,5477.0,5531.0,5461.0,3185.0,43903.0,44613.0,44605.0
