,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.83,73.83,73.83,73.83,73.83,73.83,73.83,73.82,73.82,73.82,73.82,73.82
Public,26.17,26.17,26.17,26.17,26.17,26.17,26.17,26.18,26.18,26.18,26.17,26.17
No. of Shareholders,4665.0,4641.0,4630.0,4686.0,5006.0,5087.0,5215.0,5229.0,5232.0,5211.0,5250.0,5375.0
