,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,73.0,64,71,55,48,66,76,20
Inventory Days,22.0,37,39,34,37,62,111,11
Days Payable,30.0,31,65,62,50,87,40,1
Cash Conversion Cycle,66.0,69,44,28,35,41,146,30
Working Capital Days,70.0,68,53,34,39,59,93,33
ROCE %,,15,15,21,17,15,1,11
