,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84,74.84
Public,25.16,25.16,25.16,25.16,25.16,25.16,25.16,25.15,25.15,25.16,25.15,25.16
No. of Shareholders,5391.0,5326.0,6073.0,6467.0,6488.0,9839.0,13231.0,12686.0,12281.0,12053.0,11713.0,11963.0
