,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03
FIIs,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25
DIIs,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0
Public,51.72,51.72,51.72,51.72,51.72,51.72,51.71,51.72
No. of Shareholders,2925.0,2895.0,2884.0,2832.0,2863.0,3344.0,3455.0,3490.0
