,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03
FIIs,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25
DIIs,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
Public,51.72,51.72,51.72,51.72,51.72,51.72,51.72,51.72,51.71,51.71,51.72,51.72
No. of Shareholders,2854.0,2863.0,2879.0,2842.0,3075.0,3344.0,3344.0,3535.0,3505.0,3455.0,3513.0,3490.0
