,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-685,-1570,-1604,-2207,-6956,-10057,-15967,-11611,7516,3665,8443,1359
Cash from Investing Activity,-1581,-1495,1535,6193,-594,-2376,-1747,-820,7491,-2766,-967,-590
Cash from Financing Activity,640,3281,126,-3865,7544,13570,18650,10752,-13019,2072,-6774,-3325
Net Cash Flow,-1626,216,57,122,-7,1138,936,-1679,1988,2970,702,-2555
