,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Equitas Small Finance Bank Ltd,Banks,543243,EQUITASBNK,11937,106, 114 / 52.2,15.9,46.4,0.95,8.04,12.2,10.0,2.47,29.2,16.3,22.0,39.3,,69.9,33.0,78.3,31.3,,6.55,5.16,28354,15923,10781,1638,
