,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,92.18,57.35,55.60,64.13,85.43,105.11,127.37,59.61,72.31,103.12,86.58,137.13
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,92.18,57.35,55.60,64.13,85.43,105.11,127.37,59.61,72.31,103.12,86.58,137.13
Working Capital Days,72.16,20.91,52.57,56.50,73.43,85.91,113.77,53.94,85.62,96.86,89.74,136.30
ROCE %,39.16,-23.56,22.28,59.60,88.50,56.32,21.91,50.93,21.73,9.74,17.27,14.00
