,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,79,61,56,213,13,26,175,91,191,85,65,71
Cash from Investing Activity,-128,-73,-123,-85,-3,-2,-8,-3,5,0,-26,-12
Cash from Financing Activity,54,19,55,-113,-27,-28,-105,-104,-208,-78,-41,-67
Net Cash Flow,5,7,-12,15,-17,-5,62,-17,-13,8,-2,-8
