,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,58,65,46,21,3066,0,6,1115,16,13,4,9
Inventory Days,,,,,,,,,,32749,15225,13656
Days Payable,,,,,,,,,,81,23,11
Cash Conversion Cycle,58,65,46,21,3066,0,6,1115,16,32680,15206,13654
Working Capital Days,89,193,73,-191,2545875,194,2979,652955,5656,8578,3290,1766
ROCE %,1,1,0,2,-2,118,10,6,12,10,14,27
