,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,15,-5,-8,17,6,-14,7,19,-5,5,8
Cash from Investing Activity,-8,-5,-6,-2,2,1,1,0,-1,0,0,0
Cash from Financing Activity,12,-10,10,11,-19,-7,18,-6,-17,5,-1,-11
Net Cash Flow,0,-1,0,0,0,0,4,0,0,0,4,-3
