,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
Public,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.09,26.09,26.09,26.09,26.09
No. of Shareholders,874.0,875.0,875.0,875.0,875.0,876.0,875.0,875.0,875.0,881.0,882.0,879.0
