,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,61.87,87.05,73.76,63.22,72.58,87.32,8.24,3.87,1.5,7.53,8.60,11.93
Inventory Days,,3.29,,,,,,,,,,
Days Payable,,1413.96,,,,,,,,,,
Cash Conversion Cycle,61.87,-1323.63,73.76,63.22,72.58,87.32,8.24,3.87,1.5,7.53,8.60,11.93
Working Capital Days,-16.19,-26.41,-130.04,-208.06,-225.77,-316.68,-414.47,-506.04,-311.79,-205.10,-113.70,-66.80
ROCE %,19.92,-22.49,-72.94,-199.39,,,,,,164.57,77.69,15.29
