,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.79,64.79,64.79,62.55,62.55,62.55,62.56,62.56
FIIs,14.6,12.82,12.97,11.9,12.51,12.2,12.82,12.22
DIIs,14.65,16.68,6.22,11.22,10.8,11.16,11.58,12.37
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17
Public,5.96,5.71,16.03,14.32,14.14,14.09,12.9,12.69
No. of Shareholders,20910.0,27872.0,27800.0,39836.0,41632.0,56833.0,31219.0,27738.0
