,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.89,62.89,62.89,62.89,62.89,51.04,51.05,49.92
Public,37.1,37.11,37.11,37.11,37.11,48.96,48.96,50.08
No. of Shareholders,41967.0,41570.0,41429.0,16992.0,16675.0,16255.0,15654.0,15433.0
