,2011-03-01,2012-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,2,2,2,5,-5,-3
Cash from Investing Activity,0,0,0,-3,-14,-4,0,-9
Cash from Financing Activity,0,0,-2,1,12,-1,5,11
Net Cash Flow,0,0,0,0,0,0,0,0
