,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,20,20,29,23,43,35,73,22
Cash from Investing Activity,-22,-10,-34,-35,-23,-21,-34,-29
Cash from Financing Activity,1,-9,4,12,-21,-14,-39,6
Net Cash Flow,0,0,0,0,0,0,0,0
