,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,14.3,14.3,14.3,14.3,14.3,12.13,12.13,12.13
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
Public,85.7,85.7,85.7,85.7,85.7,87.87,87.84,87.85
No. of Shareholders,2725.0,2581.0,2602.0,2386.0,2512.0,2451.0,2343.0,2279.0
