,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,14.3,14.3,14.3,14.3,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02
Public,85.7,85.7,85.7,85.7,87.87,87.87,87.87,87.85,87.84,87.84,87.85,87.85
No. of Shareholders,2519.0,2512.0,2402.0,2402.0,2431.0,2451.0,2451.0,2384.0,2354.0,2343.0,2311.0,2279.0
