,2016-09-01,2016-12-01,2017-03-01,2017-06-01,2017-09-01,2017-12-01,2018-03-01,2018-06-01,2018-09-01,2018-12-01,2019-03-01,2019-06-01
Promoters,34.25,36.49,36.49,36.49,36.49,36.49,36.49,36.49,36.49,39.28,39.28,41.85
FIIs,46.3,42.64,44.86,42.32,33.98,26.07,17.78,14.8,14.18,13.27,17.16,16.63
DIIs,1.52,1.62,1.43,1.87,4.13,4.41,6.29,1.23,0.89,0.6,0.62,0.67
Public,17.93,19.25,17.23,19.32,25.4,33.04,39.44,47.48,48.44,46.84,42.94,40.86
No. of Shareholders,194424.0,207637.0,202854.0,202437.0,224794.0,236381.0,255057.0,260663.0,257725.0,257578.0,257259.0,253368.0
