,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1342,519,1042,499,397,158,374,-145,-1018,-4,0,-2
Cash from Investing Activity,-308,609,181,105,19,37,18,305,132,0,0,0
Cash from Financing Activity,-1030,-1165,-1211,-622,-480,-227,-392,-161,868,4,2,0
Net Cash Flow,4,-38,12,-18,-64,-31,0,-1,-17,0,3,-2
