,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.19,61.26,61.28,61.48,61.56,59.43,59.11,58.52
FIIs,8.7,15.8,15.5,7.58,1.48,1.57,1.8,2.4
DIIs,6.32,6.02,5.35,4.65,3.96,4.32,9.75,9.68
Public,23.79,16.92,17.87,26.29,33.0,34.69,29.35,29.4
No. of Shareholders,17306.0,16675.0,18385.0,22755.0,27990.0,56195.0,32448.0,32493.0
