,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,29,27,49,53,65,78,86,68,58,57,12,115
Cash from Investing Activity,-23,-36,-46,-94,-34,-26,-30,-71,-48,-19,17,-32
Cash from Financing Activity,-11,8,0,53,-44,-46,-50,-3,-7,-37,-21,-66
Net Cash Flow,-5,-1,3,12,-12,6,6,-7,4,1,8,17
