,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,-5,7,1,-5,59,15,38,19,37,17,15
Cash from Investing Activity,-3,11,-1,3,12,2,2,1,4,5,6,5
Cash from Financing Activity,-3,-4,-5,-3,-8,-56,-3,-7,-9,-1,-9,-10
Net Cash Flow,-1,2,1,1,-1,6,14,32,13,41,13,10
