,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-06-01,2017-06-01,2018-06-01,2019-06-01,2020-06-01,2021-06-01,2022-06-01,2023-06-01
Debtor Days,21,24,20,23,23,27,38,36,41,36,43,47
Inventory Days,140,131,104,87,104,103,105,104,136,152,130,127
Days Payable,189,122,116,116,137,150,173,126,138,169,193,209
Cash Conversion Cycle,-28,33,9,-6,-10,-19,-30,15,40,19,-20,-35
Working Capital Days,67,48,27,49,-10,-17,-18,15,35,14,0,-3
ROCE %,19,22,12,35,39,54,60,48,38,51,51,52
