,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,1.97,2.04,2.08,2.1,2.11,2.17,2.18,2.34,2.5,1.52,0.66,0.61
DIIs,4.65,10.69,10.68,10.54,10.49,10.34,10.43,10.37,10.16,10.78,11.29,11.08
Public,18.38,12.27,12.25,12.36,12.41,12.5,12.39,12.31,12.35,12.71,13.06,13.32
No. of Shareholders,48117.0,47662.0,48276.0,48217.0,49869.0,51031.0,49762.0,47762.0,47615.0,48189.0,50906.0,50836.0
