,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-25,-16,14,-18,13,-7,44,41,122,163,109,46
Cash from Investing Activity,0,0,-7,5,-14,7,-2,0,-27,-337,-104,-43
Cash from Financing Activity,0,0,0,0,0,0,0,-7,-2,-3,-4,-4
Net Cash Flow,-25,-16,7,-14,0,0,42,34,93,-176,1,-2
