,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.96,72.96,74.76,74.76,74.76,74.76,74.76,74.76
FIIs,1.98,1.73,1.43,1.26,1.43,1.66,2.97,3.14
DIIs,8.33,9.0,8.23,8.59,10.97,10.5,8.99,8.61
Public,16.73,16.31,15.58,15.4,12.85,13.09,13.27,13.49
No. of Shareholders,45580.0,39360.0,39208.0,41268.0,39934.0,45780.0,43735.0,46657.0
