,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,137,208,171,155,263,143,181,141,375,283,121,486
Cash from Investing Activity,-27,33,250,239,-156,225,-6,185,4,-225,230,-15
Cash from Financing Activity,-72,-231,-438,-410,-113,-392,-126,-360,-157,-174,-346,-302
Net Cash Flow,38,10,-17,-16,-6,-24,50,-34,222,-116,6,170
