,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.09,60.09,60.09,60.09,60.09,60.09,60.09,60.09
Public,39.91,39.91,39.91,39.91,39.91,39.91,39.9,39.91
No. of Shareholders,1947.0,1875.0,1874.0,1867.0,1868.0,1978.0,1968.0,1970.0
