,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,164.61,237.46,295.32,592.38,636.96,11.06,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,164.61,237.46,295.32,592.38,636.96,11.06,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,515.29,630.07,1542.95,2812.30,10635.10,1924.55,870.23,1538.21,2117.00,2690.98,3543.82,2795.74
ROCE %,4.31,4.03,1.28,0.91,0.08,0.27,5.19,2.09,-2.43,-0.21,-0.36,-1.84
