,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,206,274,427,106,595,244,456,457,718,454,401,469
Cash from Investing Activity,-182,-106,-180,-127,-179,-237,-296,-595,-320,-200,-203,-234
Cash from Financing Activity,-20,-163,-244,20,-415,6,-167,127,-377,-270,-186,-214
Net Cash Flow,4,6,4,-1,1,12,-6,-11,21,-16,12,21
