,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,0.35,0.07,0.28,0.79,2.54,-0.4,1.23,4.92,3.04
Cash from Investing Activity,,,,-0.24,-3.27,-0.25,-0.66,-0.8,-0.23,-0.09,-0.65,-1.6800000000000002
Cash from Financing Activity,,,,-0.02,3.09,0.03,0.03,-1.04,-0.5700000000000001,-1.06,-0.84,-0.44
Net Cash Flow,,,,0.09,-0.1,0.06,0.17,0.6900000000000001,-1.2,0.07,3.43,0.91
