,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,20,-3,0,5,-14,-9,-107,-130,-219,209,121,-10
Cash from Investing Activity,-25,2,0,5,5,-6,-19,-307,199,-177,-164,-38
Cash from Financing Activity,9,-1,0,-6,10,15,126,457,0,-22,50,35
Net Cash Flow,3,-2,0,3,0,0,0,20,-19,10,7,-13
