,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,9.98,78.96,78.96,78.96,68.98,68.98,68.98,68.98,68.98,68.98,67.49,67.17
Public,90.02,21.04,21.04,21.04,31.02,31.02,31.02,31.02,31.01,31.02,32.52,32.83
No. of Shareholders,3679.0,3639.0,3766.0,4079.0,4481.0,5771.0,6203.0,9171.0,8831.0,8362.0,9180.0,9326.0
