,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.75,10.32,-0.28,-41.44,-3.36,-5.39,-41.78,-89.94
Cash from Investing Activity,-1.33,-0.26,-0.4,-2.86,-0.8300000000000001,-7.8,-0.66,0.5
Cash from Financing Activity,0.84,-0.01,0.8,43.12,-2.06,14.44,40.39,91.94
Net Cash Flow,-1.24,10.06,0.12,-1.18,-6.25,1.24,-2.06,2.5
