,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,76,549,602,984,1072,847,750,820,1173,1339,908,1448
Cash from Investing Activity,-688,-1011,-1230,-435,-552,-563,-92,-636,-678,-1173,-1897,-1783
Cash from Financing Activity,970,370,365,-130,-625,-589,-654,-165,-495,-158,980,359
Net Cash Flow,358,-92,-263,419,-105,-306,4,20,1,8,-9,23
