,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.89,66.85,67.11,62.89,62.89,62.89,62.89,62.89
FIIs,13.37,16.42,15.83,14.7,12.45,10.89,13.77,14.62
DIIs,9.6,6.53,8.54,15.78,16.88,16.9,16.81,14.13
Public,10.14,10.2,8.52,6.63,7.78,9.32,6.53,8.37
No. of Shareholders,78755.0,73560.0,81219.0,96313.0,118542.0,146657.0,126618.0,139188.0
