,2010-03-01,2011-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,34.41,0.00,5.09,7.66,1.72,0.0,37.77,30.23,29.55,13.58,4.21,3.3
Inventory Days,307.45,,67.94,77.49,59.37,60.06,160.9,166.38,183.48,264.85,786.15,1042.21
Days Payable,1.51,,0.0,0.0,8.4,0.0,0.0,0.0,5.1,0.0,0.0,0.0
Cash Conversion Cycle,340.34,0.00,73.02,85.15,52.69,60.06,198.67,196.61,207.93,278.43,790.36,1045.51
Working Capital Days,341.07,50.19,71.42,83.0,51.43,64.31,195.08,187.97,204.4,215.36,380.48,359.78
ROCE %,,1.52,,7.34,4.99,17.04,6.53,7.02,4.54,4.54,3.41,4.36
